Al2O3_379,4.6703612,-0.0,-0.0,-0.0,4.67036183,-0.0,-0.0,-0.0,3.68032636
Al2O3_38,4.12239562,-0.0,-0.0,-0.0,4.12239653,0.0,-0.0,0.0,3.30360844
Al2O3_380,3.93321754,-0.0,-0.0,-0.0,3.93321867,2.2e-07,-0.0,2.2e-07,3.39951542
Al2O3_381,3.31030074,0.0,-0.0,0.0,3.31030157,1.9e-07,-0.0,1.9e-07,3.31060002
Al2O3_382,3.24282986,-0.0,-0.0,-0.0,3.24283017,1.9e-07,-0.0,1.9e-07,3.44613459
Al2O3_383,3.37998606,-2.9e-07,-1.8e-07,-2.9e-07,3.37998587,1.8e-07,-1.8e-07,1.8e-07,3.32407487
Al2O3_384,4.25283823,-0.0,-0.0,-0.0,4.25283843,-2.1e-07,-0.0,-2.1e-07,3.50531843
Al2O3_385,3.63232159,0.0,-0.0,0.0,3.63232198,2.1e-07,-0.0,2.1e-07,3.62855166
Al2O3_386,3.49478868,-2.9e-07,-1.8e-07,-2.9e-07,3.49478796,-0.0,-1.8e-07,-0.0,3.4806884
Al2O3_387,3.43472153,0.0,-0.0,0.0,3.43472101,-1.9e-07,-0.0,-1.9e-07,3.34018662
Al2O3_388,3.67223982,0.0,-0.0,0.0,3.67223878,0.0,-0.0,0.0,3.23416225
Al2O3_389,3.86764898,-0.0,-0.0,-0.0,3.86764801,-2e-07,-0.0,-2e-07,3.21447944
Al2O3_39,3.32225541,3.1e-07,2e-07,3.1e-07,3.32225588,-2e-07,2e-07,-2e-07,3.98752868
Al2O3_390,3.31489295,-0.0,-0.0,-0.0,3.31489305,1.8e-07,-0.0,1.8e-07,3.24156357
Al2O3_391,3.6981676,0.0,0.0,0.0,3.69816736,-1.8e-07,0.0,-1.8e-07,3.07698694
Al2O3_392,3.61745976,-3.4e-07,-1.9e-07,-3.4e-07,3.61745904,1.9e-07,-1.9e-07,1.9e-07,3.52048985
Al2O3_393,4.30268352,-0.0,-0.0,-0.0,4.30268359,-0.0,-0.0,-0.0,3.66284184
Al2O3_394,3.21627823,-0.0,0.0,-0.0,3.21627752,1.9e-07,0.0,1.9e-07,3.51645205
Al2O3_395,4.03458548,-0.0,-0.0,-0.0,4.03458485,0.0,-0.0,0.0,3.2096106
Al2O3_396,3.49543256,-2.9e-07,-1.8e-07,-2.9e-07,3.49543238,1.8e-07,-1.8e-07,1.8e-07,3.22939079
Al2O3_397,3.7647064,-0.0,0.0,-0.0,3.76470674,-0.0,0.0,-0.0,3.15282984
Al2O3_398,3.36793375,0.0,-0.0,0.0,3.36793446,-0.0,-0.0,-0.0,3.21121904
Al2O3_399,4.6141851,-0.0,-0.0,-0.0,4.61418464,0.0,-0.0,0.0,3.73818258
Al2O3_4,4.58725582,0.0,-0.0,0.0,4.58725515,-2.2e-07,-0.0,-2.2e-07,3.46347132
Al2O3_40,3.85234094,0.0,0.0,0.0,3.8523404,0.0,0.0,0.0,3.78215299
Al2O3_400,3.75872196,0.0,-0.0,0.0,3.75872178,1.9e-07,-0.0,1.9e-07,3.48489017
Al2O3_401,3.73361184,0.0,0.0,0.0,3.73361057,-0.0,0.0,-0.0,3.26812576
Al2O3_402,4.30926057,-3.8e-07,-1.9e-07,-3.8e-07,4.30926072,0.0,-1.9e-07,0.0,3.63237238
Al2O3_403,3.82823759,0.0,-0.0,0.0,3.82823805,0.0,-0.0,0.0,3.3383584
Al2O3_404,3.23087772,2.9e-07,1.9e-07,2.9e-07,3.23087721,1.9e-07,1.9e-07,1.9e-07,3.41803954
Al2O3_405,4.0645824,-0.0,0.0,-0.0,4.06458228,2.5e-07,0.0,2.5e-07,3.60484674
Al2O3_406,3.34592831,0.0,-0.0,0.0,3.34592802,1.9e-07,-0.0,1.9e-07,3.32548433
Al2O3_407,3.28108487,-2.9e-07,-1.8e-07,-2.9e-07,3.28108483,0.0,-1.8e-07,0.0,3.39345625
Al2O3_408,3.4308537,-0.0,0.0,-0.0,3.43085301,0.0,0.0,0.0,3.33322788
Al2O3_409,3.90003593,0.0,-0.0,0.0,3.90003574,0.0,-0.0,0.0,3.40537782
Al2O3_410,3.76884863,-0.0,0.0,-0.0,3.76884807,2.3e-07,0.0,2.3e-07,3.46745494
Al2O3_411,3.42106962,-3e-07,-1.8e-07,-3e-07,3.42106924,-1.8e-07,-1.8e-07,-1.8e-07,3.18793604
Al2O3_412,3.4658157,2.9e-07,1.8e-07,2.9e-07,3.4658157,0.0,1.8e-07,0.0,3.21279171
Al2O3_413,3.79141982,-0.0,-0.0,-0.0,3.79142033,-2.4e-07,-0.0,-2.4e-07,3.55345847
Al2O3_414,3.61031832,0.0,-0.0,0.0,3.61031834,-0.0,-0.0,-0.0,3.12128142
Al2O3_415,4.17148242,0.0,-0.0,0.0,4.17148263,-0.0,-0.0,-0.0,3.57207816
Al2O3_416,3.50710278,2.9e-07,1.8e-07,2.9e-07,3.50710286,1.8e-07,1.8e-07,1.8e-07,3.29234538
Al2O3_417,4.32562458,0.0,-0.0,0.0,4.32562633,0.0,-0.0,0.0,3.53545638
Al2O3_418,3.34623024,-0.0,0.0,-0.0,3.34623019,-0.0,0.0,-0.0,3.40446844
Al2O3_419,3.30474557,-2.8e-07,-1.9e-07,-2.8e-07,3.30474524,-1.9e-07,-1.9e-07,-1.9e-07,3.37471055
Al2O3_42,3.76456507,0.0,-0.0,0.0,3.76456534,-2e-07,-0.0,-2e-07,3.35640104
Al2O3_421,5.23417119,-0.0,0.0,-0.0,5.23417059,2.1e-07,0.0,2.1e-07,3.61366637
Al2O3_422,3.38422481,-2.8e-07,-1.7e-07,-2.8e-07,3.38422449,-0.0,-1.7e-07,-0.0,3.19136954
Al2O3_423,4.17881838,0.0,0.0,0.0,4.17881801,2.5e-07,0.0,2.5e-07,3.68365892
Al2O3_424,4.25271323,-0.0,0.0,-0.0,4.25271351,0.0,0.0,0.0,3.62922653
Al2O3_425,3.45394985,3.1e-07,1.9e-07,3.1e-07,3.45395048,1.9e-07,1.9e-07,1.9e-07,3.70865988
Al2O3_426,4.38044812,0.0,0.0,0.0,4.38044847,-2.2e-07,0.0,-2.2e-07,3.56683469
Al2O3_427,3.54658968,-0.0,-0.0,-0.0,3.54658914,-2e-07,-0.0,-2e-07,3.951036
Al2O3_429,3.99524382,-0.0,0.0,-0.0,3.99524361,1.9e-07,0.0,1.9e-07,3.20722977
Al2O3_43,4.89323762,0.0,-0.0,0.0,4.89323974,-0.0,-0.0,-0.0,4.07661773
Al2O3_430,3.49763065,3.1e-07,1.9e-07,3.1e-07,3.49763056,-1.9e-07,1.9e-07,-1.9e-07,3.38228763
Al2O3_431,4.26938855,0.0,0.0,0.0,4.26938844,-0.0,0.0,-0.0,4.10818622
Al2O3_433,3.64832703,0.0,0.0,0.0,3.64832742,-1.9e-07,0.0,-1.9e-07,3.78603945
Al2O3_434,4.02914976,0.0,0.0,0.0,4.02915122,-0.0,0.0,-0.0,3.50419017
Al2O3_435,3.33161015,-0.0,-0.0,-0.0,3.33161052,1.8e-07,-0.0,1.8e-07,3.36609473
Al2O3_436,4.44621935,-0.0,-0.0,-0.0,4.44621841,0.0,-0.0,0.0,3.74433891
Al2O3_437,4.67827826,-0.0,0.0,-0.0,4.67827729,-2.8e-07,0.0,-2.8e-07,4.06997019
Al2O3_438,3.70832704,-0.0,0.0,-0.0,3.70832707,-0.0,0.0,-0.0,3.60005505
Al2O3_439,3.94094241,-0.0,0.0,-0.0,3.94094209,-1.8e-07,0.0,-1.8e-07,3.42394783
Al2O3_44,3.20661222,0.0,0.0,0.0,3.20661244,-0.0,0.0,-0.0,3.4932307
Al2O3_441,3.39422425,3.2e-07,2e-07,3.2e-07,3.3942248,-2e-07,2e-07,-2e-07,3.88544029
Al2O3_442,3.37224701,-2.9e-07,-1.8e-07,-2.9e-07,3.37224677,-1.8e-07,-1.8e-07,-1.8e-07,3.49910287
Al2O3_443,4.3080436,0.0,-0.0,0.0,4.30804462,0.0,-0.0,0.0,3.46134203
Al2O3_444,3.30961713,-3e-07,-1.8e-07,-3e-07,3.30961695,-0.0,-1.8e-07,-0.0,3.44360606
Al2O3_445,4.21323111,-0.0,0.0,-0.0,4.21323217,-2.8e-07,0.0,-2.8e-07,4.01982193
Al2O3_446,3.3273337,0.0,-0.0,0.0,3.32733303,-0.0,-0.0,-0.0,3.54675234
Al2O3_447,3.33582453,-2.8e-07,-1.8e-07,-2.8e-07,3.33582483,0.0,-1.8e-07,0.0,3.33549564
Al2O3_449,4.30041981,0.0,-0.0,0.0,4.30041929,0.0,-0.0,0.0,3.33936991
Al2O3_45,3.84295012,3.2e-07,-3.8e-07,3.2e-07,3.84294967,-1.9e-07,-3.8e-07,-1.9e-07,3.36466792
Al2O3_450,4.78264001,-0.0,-0.0,-0.0,4.78264205,0.0,-0.0,0.0,4.04155485
Al2O3_451,3.63865338,-3.2e-07,-2.2e-07,-3.2e-07,3.63865306,-2.2e-07,-2.2e-07,-2.2e-07,3.58534298
Al2O3_452,4.37728906,-0.0,-0.0,-0.0,4.3772886,0.0,-0.0,0.0,3.81564228
Al2O3_453,4.04028177,0.0,0.0,0.0,4.04028243,-0.0,0.0,-0.0,3.49056939
Al2O3_454,3.38544557,-2.9e-07,-1.8e-07,-2.9e-07,3.3854453,-1.8e-07,-1.8e-07,-1.8e-07,3.44841584
Al2O3_455,3.39322176,2.8e-07,1.8e-07,2.8e-07,3.39322226,-1.8e-07,1.8e-07,-1.8e-07,3.36526896
Al2O3_456,3.30015055,0.0,-0.0,0.0,3.30015013,0.0,-0.0,0.0,3.48929551
Al2O3_457,4.6631642,-0.0,-0.0,-0.0,4.66316383,2.6e-07,-0.0,2.6e-07,4.04536255
Al2O3_458,3.95683456,-0.0,0.0,-0.0,3.95683388,-0.0,0.0,-0.0,3.50060008
Al2O3_459,3.56847636,0.0,0.0,0.0,3.56847664,-1.8e-07,0.0,-1.8e-07,3.30730834
Al2O3_46,3.8321809,0.0,0.0,0.0,3.83217999,-1.9e-07,0.0,-1.9e-07,3.44911617
Al2O3_460,3.63746542,-0.0,-0.0,-0.0,3.63746627,0.0,-0.0,0.0,3.15811214
Al2O3_461,3.48888338,-0.0,0.0,-0.0,3.48888351,-0.0,0.0,-0.0,3.50710144
Al2O3_462,3.47529842,-0.0,-0.0,-0.0,3.47529807,2e-07,-0.0,2e-07,3.27702264
Al2O3_463,3.31265782,-0.0,-0.0,-0.0,3.31265745,1.8e-07,-0.0,1.8e-07,3.42182229
Al2O3_464,3.77491812,0.0,-0.0,0.0,3.7749173,-1.9e-07,-0.0,-1.9e-07,3.72774896
Al2O3_465,3.65232278,0.0,-0.0,0.0,3.65232144,0.0,-0.0,0.0,3.30941352
Al2O3_466,5.40286949,-0.0,0.0,-0.0,5.40287057,2.4e-07,0.0,2.4e-07,3.89809519
Al2O3_467,3.52874079,0.0,-0.0,0.0,3.52874135,0.0,-0.0,0.0,3.31758402
Al2O3_468,3.4363914,0.0,-0.0,0.0,3.43639128,-0.0,-0.0,-0.0,3.18665988
Al2O3_469,3.39413255,0.0,0.0,0.0,3.39413253,-1.8e-07,0.0,-1.8e-07,3.46866989
Al2O3_47,3.45438993,-0.0,-0.0,-0.0,3.45439068,-2e-07,-0.0,-2e-07,3.45125129
Al2O3_471,3.70397409,0.0,-0.0,0.0,3.70397507,0.0,-0.0,0.0,3.28099151
Al2O3_472,3.22575748,-0.0,0.0,-0.0,3.22575767,1.8e-07,0.0,1.8e-07,3.5721375
Al2O3_473,4.03902971,-0.0,-0.0,-0.0,4.03902894,2.1e-07,-0.0,2.1e-07,3.40286385
Al2O3_474,4.21120988,0.0,-0.0,0.0,4.21121004,0.0,-0.0,0.0,3.60931127
Al2O3_475,3.56593817,0.0,0.0,0.0,3.56593929,-0.0,0.0,-0.0,3.20190398
Al2O3_476,4.02883819,-0.0,0.0,-0.0,4.02883696,-2.2e-07,0.0,-2.2e-07,3.40011616
Al2O3_477,3.34869949,2.9e-07,1.9e-07,2.9e-07,3.34869988,1.9e-07,1.9e-07,1.9e-07,3.49487194
Al2O3_478,3.21678839,0.0,0.0,0.0,3.21678752,-2e-07,0.0,-2e-07,3.82972493
Al2O3_479,3.71430985,-0.0,0.0,-0.0,3.71430976,0.0,0.0,0.0,3.26620834
Al2O3_48,3.99928153,-3.7e-07,-1.9e-07,-3.7e-07,3.99928047,-1.9e-07,-1.9e-07,-1.9e-07,3.64847506
Al2O3_480,3.4232416,2.9e-07,-3.7e-07,2.9e-07,3.42324102,0.0,-3.7e-07,0.0,3.22896385
Al2O3_481,3.41199105,0.0,-0.0,0.0,3.41199062,-1.9e-07,-0.0,-1.9e-07,3.72636175
Al2O3_482,4.0845994,-0.0,0.0,-0.0,4.08459927,-0.0,0.0,-0.0,3.45511287
Al2O3_483,3.43913888,0.0,-0.0,0.0,3.43913877,1.8e-07,-0.0,1.8e-07,3.40044046
Al2O3_484,3.52505764,2.9e-07,1.8e-07,2.9e-07,3.52505738,-1.8e-07,1.8e-07,-1.8e-07,3.34007445
Al2O3_485,3.7175788,0.0,-0.0,0.0,3.71757901,-1.8e-07,-0.0,-1.8e-07,3.17644728
Al2O3_486,3.60067902,-0.0,-0.0,-0.0,3.60067917,0.0,-0.0,0.0,3.26362687
Al2O3_487,3.17561996,2.8e-07,1.8e-07,2.8e-07,3.17562035,0.0,1.8e-07,0.0,3.40313989
Al2O3_488,3.65551909,3.1e-07,1.8e-07,3.1e-07,3.65551978,0.0,1.8e-07,0.0,3.40921929
Al2O3_489,4.49337378,-0.0,-0.0,-0.0,4.49337533,-0.0,-0.0,-0.0,3.75061905
Al2O3_49,3.46804133,3.1e-07,1.8e-07,3.1e-07,3.46804212,-1.8e-07,1.8e-07,-1.8e-07,3.50409778
Al2O3_490,3.23030243,0.0,0.0,0.0,3.23030214,-1.8e-07,0.0,-1.8e-07,3.32141568
Al2O3_491,4.20923023,0.0,-0.0,0.0,4.20923128,2.2e-07,-0.0,2.2e-07,3.50946328
Al2O3_492,4.18539081,0.0,-0.0,0.0,4.1853913,2e-07,-0.0,2e-07,3.20723062
Al2O3_493,4.16173772,-0.0,0.0,-0.0,4.16173714,2e-07,0.0,2e-07,3.42954664
Al2O3_494,4.77348864,0.0,0.0,0.0,4.77349005,-0.0,0.0,-0.0,4.02962177
Al2O3_496,3.56306151,-0.0,0.0,-0.0,3.56306157,1.9e-07,0.0,1.9e-07,3.43252942
Al2O3_497,4.44940975,-0.0,-0.0,0.0,4.44940924,0.0,-0.0,0.0,3.50529142
Al2O3_498,3.80854714,0.0,0.0,0.0,3.80854682,1.9e-07,0.0,1.9e-07,3.20079102
Al2O3_499,3.77446441,-0.0,0.0,-0.0,3.77446526,-0.0,0.0,-0.0,3.1966397
Al2O3_5,4.01505729,-0.0,-0.0,-0.0,4.01505573,-2.5e-07,-0.0,-2.5e-07,3.48528096
Al2O3_50,4.60566379,0.0,0.0,0.0,4.60566274,-0.0,0.0,-0.0,3.78679467
Al2O3_500,4.50276877,-0.0,0.0,-0.0,4.50276783,-2.6e-07,0.0,-2.6e-07,3.82455409
Al2O3_501,4.38744607,0.0,-0.0,0.0,4.38744739,0.0,-0.0,0.0,3.88674989
Al2O3_502,4.10096719,0.0,-0.0,0.0,4.10096538,0.0,-0.0,0.0,3.43569963
Al2O3_503,3.88439532,3.3e-07,1.8e-07,3.3e-07,3.884396,-1.8e-07,1.8e-07,-1.8e-07,3.53162007
Al2O3_504,3.41742096,-0.0,0.0,-0.0,3.41742073,1.8e-07,0.0,1.8e-07,3.55487661
Al2O3_505,3.29264488,-2.9e-07,-1.9e-07,-2.9e-07,3.29264434,1.9e-07,-1.9e-07,1.9e-07,3.79256493
Al2O3_506,3.40826952,-0.0,-0.0,-0.0,3.40826994,1.7e-07,-0.0,1.7e-07,3.34494052
Al2O3_507,3.43070916,0.0,0.0,0.0,3.43070989,0.0,0.0,0.0,4.07433289
Al2O3_508,4.97497433,0.0,-0.0,0.0,4.97497396,2.7e-07,-0.0,2.7e-07,3.99452459
Al2O3_509,3.35157378,-0.0,-0.0,-0.0,3.35157349,-0.0,-0.0,-0.0,3.33470231
Al2O3_51,3.54200355,-3.1e-07,-1.9e-07,-3.1e-07,3.54200301,1.9e-07,-1.9e-07,1.9e-07,3.35172386
Al2O3_510,4.31437492,4e-07,1.9e-07,4e-07,4.31437589,-1.9e-07,1.9e-07,-1.9e-07,3.45374395
Al2O3_511,7.42021984,0.0,0.0,0.0,7.42022123,3.6e-07,0.0,3.6e-07,5.0691241
Al2O3_512,3.5135515,0.0,-0.0,0.0,3.51355088,1.9e-07,-0.0,1.9e-07,3.27001893
Al2O3_513,3.54842401,0.0,-0.0,0.0,3.54842388,1.9e-07,-0.0,1.9e-07,3.46254994
Al2O3_514,3.32271447,-0.0,0.0,-0.0,3.32271503,1.8e-07,0.0,1.8e-07,3.63769
Al2O3_515,3.87716119,-3.4e-07,-1.7e-07,-3.4e-07,3.87716096,-1.7e-07,-1.7e-07,-1.7e-07,3.19873452
Al2O3_516,3.48736798,0.0,0.0,0.0,3.48736741,1.9e-07,0.0,1.9e-07,3.36142923
Al2O3_517,3.53765031,3e-07,2e-07,3e-07,3.53764987,-0.0,2e-07,-0.0,3.38913053
Al2O3_518,4.30430998,0.0,0.0,0.0,4.3043102,2.3e-07,0.0,2.3e-07,3.46193319
Al2O3_519,4.25927907,-0.0,0.0,-0.0,4.25927953,0.0,0.0,0.0,3.4737306
Al2O3_52,3.32265916,-0.0,-0.0,-0.0,3.32265939,-0.0,-0.0,-0.0,3.69137558
Al2O3_520,5.47516979,0.0,0.0,0.0,5.47517121,-0.0,0.0,-0.0,3.78508715
Al2O3_521,4.06791867,-0.0,-0.0,-0.0,4.06791917,-2.4e-07,-0.0,-2.4e-07,3.69925249
Al2O3_522,4.22260648,-0.0,-0.0,0.0,4.22260488,0.0,-0.0,0.0,3.52999949
Al2O3_523,4.28782561,-0.0,-0.0,-0.0,4.28782545,0.0,-0.0,0.0,3.73806884
Al2O3_524,3.66897659,0.0,0.0,0.0,3.66897545,-0.0,0.0,-0.0,3.34541247
Al2O3_525,4.74968401,-0.0,0.0,-0.0,4.74968358,-0.0,0.0,-0.0,4.10580413
Al2O3_526,3.48501554,-0.0,-0.0,-0.0,3.48501544,1.8e-07,-0.0,1.8e-07,3.23359787
Al2O3_527,4.40947584,4.1e-07,1.9e-07,4.1e-07,4.40947624,-1.9e-07,1.9e-07,-1.9e-07,3.45978451
Al2O3_528,3.46853745,0.0,-0.0,0.0,3.46853688,1.9e-07,-0.0,1.9e-07,3.22141913
Al2O3_529,3.66686442,-3.2e-07,-1.7e-07,-3.2e-07,3.66686445,-1.7e-07,-1.7e-07,-1.7e-07,3.18708494
Al2O3_53,3.33277771,2.8e-07,1.8e-07,2.8e-07,3.33277852,-0.0,1.8e-07,-0.0,3.35254189
Al2O3_530,3.59957364,0.0,0.0,0.0,3.59957513,-0.0,0.0,-0.0,3.25819904
Al2O3_531,6.3902924,0.0,-0.0,0.0,6.39029113,-3.5e-07,-0.0,-3.5e-07,4.84577774
Al2O3_532,3.78002275,-0.0,-0.0,-0.0,3.78002259,-2.1e-07,-0.0,-2.1e-07,3.37807145
Al2O3_533,3.65737433,3.2e-07,1.9e-07,3.2e-07,3.65737408,1.9e-07,1.9e-07,1.9e-07,3.77880729
Al2O3_534,3.309657,2.8e-07,1.8e-07,2.8e-07,3.30965705,0.0,1.8e-07,0.0,3.37372667
Al2O3_535,3.36401423,3.1e-07,-3.6e-07,3.1e-07,3.36401459,0.0,-3.6e-07,0.0,3.31857042
Al2O3_536,3.37817585,-3.2e-07,-2e-07,-3.2e-07,3.37817604,-2e-07,-2e-07,-2e-07,3.73871916
Al2O3_537,3.39252783,2.9e-07,1.8e-07,2.9e-07,3.39252858,1.8e-07,1.8e-07,1.8e-07,3.28906528
Al2O3_538,3.94294637,-0.0,-0.0,-0.0,3.94294558,2.3e-07,-0.0,2.3e-07,3.42066466
Al2O3_539,3.63928605,-3e-07,-1.9e-07,-3e-07,3.6392858,-0.0,-1.9e-07,-0.0,3.43972744
Al2O3_54,3.78971912,-0.0,0.0,-0.0,3.7897186,-0.0,0.0,-0.0,3.34643237
Al2O3_540,4.22329969,0.0,0.0,0.0,4.22330042,-0.0,0.0,-0.0,3.17320153
Al2O3_541,3.59128785,-0.0,0.0,-0.0,3.59128757,-0.0,0.0,-0.0,3.29931906
Al2O3_542,3.41964618,-0.0,0.0,-0.0,3.41964652,-0.0,0.0,-0.0,3.56504459
Al2O3_543,3.43755819,0.0,-0.0,0.0,3.4375579,1.8e-07,-0.0,1.8e-07,3.26045451
Al2O3_544,3.36162553,-3e-07,-1.9e-07,-3e-07,3.36162556,0.0,-1.9e-07,0.0,3.5806263
Al2O3_545,5.89680923,0.0,-0.0,0.0,5.89681119,0.0,-0.0,0.0,4.10605884
Al2O3_546,3.46869705,-0.0,0.0,-0.0,3.46869668,-2e-07,0.0,-2e-07,3.8939655
Al2O3_547,4.04374961,-0.0,-0.0,-0.0,4.04374892,0.0,-0.0,0.0,3.62304621
Al2O3_548,3.26603597,2.9e-07,1.9e-07,2.9e-07,3.26603648,-1.9e-07,1.9e-07,-1.9e-07,3.48341303
Al2O3_549,3.48929324,0.0,0.0,0.0,3.48929329,0.0,0.0,0.0,3.53124404
Al2O3_55,3.54659502,0.0,-0.0,0.0,3.54659495,1.9e-07,-0.0,1.9e-07,3.25967943
Al2O3_550,3.27170635,-3.1e-07,-1.9e-07,-3.1e-07,3.27170647,0.0,-1.9e-07,0.0,3.72212634
Al2O3_551,3.42828017,-2.9e-07,-1.8e-07,-2.9e-07,3.42827994,-0.0,-1.8e-07,-0.0,3.36338
Al2O3_552,3.40696057,0.0,0.0,0.0,3.40696117,0.0,0.0,0.0,3.82526006
Al2O3_553,4.34546956,0.0,-0.0,0.0,4.34546917,0.0,-0.0,0.0,3.36740645
Al2O3_554,3.73974213,0.0,0.0,0.0,3.73974118,-0.0,0.0,-0.0,3.41722474
Al2O3_555,4.04671855,0.0,-0.0,0.0,4.04671776,-0.0,-0.0,-0.0,3.45077281
Al2O3_556,3.47161414,-0.0,-0.0,-0.0,3.47161394,-1.9e-07,-0.0,-1.9e-07,3.72668232
Al2O3_557,3.68700095,0.0,0.0,0.0,3.68700174,0.0,0.0,0.0,3.62318739
Al2O3_558,4.21434622,0.0,0.0,0.0,4.21434703,-2.2e-07,0.0,-2.2e-07,3.53394662
Al2O3_559,3.51528894,-3e-07,-1.9e-07,-3e-07,3.5152884,0.0,-1.9e-07,0.0,3.40659695
Al2O3_56,3.77028034,0.0,0.0,0.0,3.77028012,-1.9e-07,0.0,-1.9e-07,3.37802244
Al2O3_560,3.37868537,-2.8e-07,-1.7e-07,-2.8e-07,3.37868503,-1.7e-07,-1.7e-07,-1.7e-07,3.25131374
Al2O3_561,4.13549045,0.0,-0.0,0.0,4.13548971,-2.3e-07,-0.0,-2.3e-07,3.68121216
Al2O3_562,3.6365984,-3.3e-07,-1.8e-07,-3.3e-07,3.63659829,0.0,-1.8e-07,0.0,3.52540656
Al2O3_563,3.27838827,2.8e-07,1.7e-07,2.8e-07,3.2783884,0.0,1.7e-07,0.0,3.29662726
Al2O3_564,3.45384352,-0.0,0.0,-0.0,3.45384372,-1.8e-07,0.0,-1.8e-07,3.33277926
Al2O3_565,4.45489496,0.0,-0.0,0.0,4.45489412,2.5e-07,-0.0,2.5e-07,3.63926268
Al2O3_566,4.1386828,-0.0,0.0,-0.0,4.13868197,-2.3e-07,0.0,-2.3e-07,3.535916
Al2O3_567,3.58996075,-3.2e-07,-1.7e-07,-3.2e-07,3.5899601,1.7e-07,-1.7e-07,1.7e-07,3.32030919
Al2O3_568,4.04594246,-0.0,-0.0,-0.0,4.0459421,0.0,-0.0,0.0,3.59188981
Al2O3_569,3.3947474,-2.9e-07,-1.8e-07,-2.9e-07,3.39474755,1.8e-07,-1.8e-07,1.8e-07,3.38806777
Al2O3_57,3.6187382,0.0,-0.0,0.0,3.61873764,-0.0,-0.0,-0.0,3.30697886
Al2O3_570,3.23780041,-2.9e-07,-1.9e-07,-2.9e-07,3.23780029,-1.9e-07,-1.9e-07,-1.9e-07,3.47973692
Al2O3_571,3.81913739,0.0,-0.0,0.0,3.81913699,-0.0,-0.0,-0.0,3.30531684
Al2O3_572,3.29043016,3e-07,1.9e-07,3e-07,3.29043003,-0.0,1.9e-07,-0.0,3.56733686
Al2O3_573,4.66155074,0.0,-0.0,0.0,4.66154961,0.0,-0.0,0.0,3.83303584
Al2O3_574,6.1108737,-0.0,0.0,-0.0,6.11087185,-3.3e-07,0.0,-3.3e-07,4.61103995
Al2O3_575,3.9906874,0.0,-0.0,0.0,3.9906873,1.8e-07,-0.0,1.8e-07,3.5167706
Al2O3_576,3.35055188,2.9e-07,1.8e-07,2.9e-07,3.35055259,-0.0,1.8e-07,-0.0,3.61542764
Al2O3_577,3.35410044,-2.8e-07,-1.8e-07,-2.8e-07,3.35410021,-1.8e-07,-1.8e-07,-1.8e-07,3.29200099
Al2O3_579,3.86340545,3.5e-07,1.9e-07,3.5e-07,3.86340529,1.9e-07,1.9e-07,1.9e-07,3.71814226
Al2O3_58,4.64514973,0.0,0.0,0.0,4.64515119,-0.0,0.0,-0.0,3.7170272
Al2O3_580,4.37403212,-0.0,0.0,-0.0,4.3740323,0.0,0.0,0.0,3.77582849
Al2O3_581,3.86721772,0.0,-0.0,0.0,3.86721748,-2.1e-07,-0.0,-2.1e-07,3.33277145
Al2O3_582,5.04813018,0.0,0.0,0.0,5.04812948,2.8e-07,0.0,2.8e-07,4.15416441
Al2O3_583,3.21051181,2.9e-07,1.9e-07,2.9e-07,3.21051204,-0.0,1.9e-07,-0.0,3.63606646
Al2O3_584,3.40075223,0.0,-0.0,0.0,3.40075181,1.7e-07,-0.0,1.7e-07,3.20573427
Al2O3_585,3.60426428,3.2e-07,1.9e-07,3.2e-07,3.60426449,1.9e-07,1.9e-07,1.9e-07,3.35709834
Al2O3_586,3.37338337,0.0,0.0,0.0,3.37338334,-1.8e-07,0.0,-1.8e-07,3.19843285
Al2O3_587,5.22500563,-0.0,0.0,-0.0,5.22500462,-0.0,0.0,-0.0,4.7247345
Al2O3_588,3.24586861,0.0,-0.0,0.0,3.24586853,1.9e-07,-0.0,1.9e-07,3.48368751
Al2O3_589,3.50646122,0.0,0.0,0.0,3.50646212,1.9e-07,0.0,1.9e-07,3.19240414
Al2O3_59,3.88956194,3.3e-07,1.7e-07,3.3e-07,3.88956298,0.0,1.7e-07,0.0,3.19054471
Al2O3_590,3.7149461,0.0,0.0,0.0,3.71494722,-0.0,0.0,-0.0,3.21598398
Al2O3_591,4.55612876,0.0,0.0,0.0,4.55612874,2e-07,0.0,2e-07,3.36462529
Al2O3_592,4.17507287,3.7e-07,2.2e-07,3.7e-07,4.17507349,-0.0,2.2e-07,-0.0,3.76680736
Al2O3_593,5.12814816,0.0,0.0,0.0,5.12814785,-3.2e-07,0.0,-3.2e-07,4.5156967
Al2O3_595,3.23791215,0.0,-0.0,0.0,3.23791253,2e-07,-0.0,2e-07,4.00957435
Al2O3_596,4.53340427,0.0,-0.0,0.0,4.53340438,-1.9e-07,-0.0,-1.9e-07,3.48609342
Al2O3_597,4.83336427,-0.0,0.0,0.0,4.83336516,-2.5e-07,0.0,-2.5e-07,3.9047342
Al2O3_598,3.39103141,2.9e-07,1.9e-07,2.9e-07,3.39103204,1.9e-07,1.9e-07,1.9e-07,3.79296475
Al2O3_599,3.54007919,-0.0,0.0,-0.0,3.54007929,1.8e-07,0.0,1.8e-07,3.29221464
Al2O3_6,5.15263503,-0.0,0.0,0.0,5.15263482,-0.0,0.0,-0.0,4.16740396
Al2O3_60,4.98304114,0.0,-0.0,0.0,4.98304127,-0.0,-0.0,-0.0,4.29394985
